"","Date","CHP factor - Long","CHP factor - Short","Momentum factor - Long","Momentum factor - Short","EW - UK-Metals","EW - US-Commodities","SP500-Return","SP500-CHP"
"727",2010-12-03,0.0572246934025995,-0.0706058766661063,0.0840262640654618,-0.0468184118444832,0.0569424306415878,0.0591830094366125,0.0268857985672146,0.427504750778667
"728",2010-12-10,-0.00754285161247623,0.00343678073248696,0.00255298682765452,-0.00297019731290793,0.0173701655069886,-0.00182333870947339,0.0143630991464216,0.416603340257021
"729",2010-12-17,0.0150438149587291,0.00537441205440758,0.0320144836930128,0.00636908089139801,0.016180221908637,0.0198548686581734,0.00202281738004695,0.425644444143662
"730",2010-12-27,0.0366901289810751,-0.0256342565211239,0.0222104173893168,-0.0342234844993869,NA,0.0327144400539917,0.01203165374677,0.445735030977524
"731",2010-12-31,0.022483138216412,-0.0203331330177179,0.00741185174963437,-0.0197371958579246,0.0450729340083682,0.012973221221912,-0.000239368068299606,0.446765590196164
"732",2011-01-07,-0.034436581601133,0.0219630814460089,-0.0417655787897569,0.0119050198048466,-0.000255654745768367,-0.0231230683938204,0.0115722266560256,0.448990458610451
"733",2011-01-14,0.0234560455976479,-0.0304742618036058,0.00653731336255331,-0.0278687532490745,0.0175334794856209,0.0231395355757223,0.0172781065088758,0.454632527423059
"734",2011-01-21,-0.0020230595363228,-0.0158267416969426,0.0212167357189382,-0.00720890561053733,-0.0254643939981014,0.0119857986714009,-0.00752287885838376,0.457945927317858
"735",2011-01-28,-0.00337927406894858,-0.00609148033178246,0.0120524738511698,-0.00153166877379207,0.0229750352248328,0.00358563501222696,-0.00640775181683206,0.450790888887887
"736",2011-02-04,0.0276446646723537,-0.0169586686335941,0.0173909093187924,-0.0142336342362913,0.0536784195599879,0.0185838026170212,0.0280770743216674,0.467580927173213
"737",2011-02-11,0.00124353159957685,0.00991070134379327,0.0271812465972829,0.0106462624971632,-0.00614749830309619,0.00258789112118613,0.0153763769889841,0.475623788824819
"738",2011-02-18,0.0199642371064372,-0.00292558883680492,0.0247154120783778,-0.0273662915604571,0.0222548913241167,0.0117769758523537,0.0113764785655091,0.480235355793431
"739",2011-02-25,-0.0250738391971505,-0.0252112751476548,-0.0300599925793536,-0.015270060266789,-0.0218446442599313,0.00199921850883726,-0.0175804529201431,0.485011104809037
"740",2011-03-04,0.0346457169071452,-0.0160593672133388,0.0395252257346521,-0.00991586095809634,0.0133523632460078,0.0295790227959029,-0.00257810130421587,0.479003394360988
"741",2011-03-11,-0.0365276379561225,0.0236672575912378,-0.0337274047105613,0.0200286161685934,-0.0688819390612413,-0.0346475210460993,-0.0107951953778319,0.483246966180339
"742",2011-03-18,-0.0063293448553898,0.011605681998245,-0.00622032451895761,0.00242188812867117,0.0333541790130805,-0.0057956642963501,-0.0207500768521365,0.510578346079837
"743",2011-03-25,0.00741734871552101,-0.0391785431421691,0.0187740922857467,-0.0231457038816558,0.0267584240985649,0.0188816254082742,0.0280960602731124,0.464060773621316
"744",2011-04-01,0.0110754536498755,-0.0220168647240014,-0.00121094789585739,-0.00711534569437654,-0.0141247063151897,0.0124275838792237,0.0135114503816793,0.449173653680857
"745",2011-04-08,0.0101351183511917,0.00195539741723887,0.0150743561260102,-0.0182033574921986,0.0540751799170223,0.0103823182827132,-0.00293741055961438,0.436128241942723
"746",2011-04-15,-0.00700142414727642,0.00122901754183061,-0.000976236816902398,0.00301024050073649,-0.0380287650936297,-0.0111756118348783,-0.00385254570176752,0.443208762983192
"747",2011-04-25,0.018218719279506,-0.0083031813278196,0.0125173577402954,-0.0242813568447949,NA,0.0128740085585985,0.00917570334420259,0.440799174811748
"748",2011-04-29,0.0045354307802737,-0.0112037727160448,0.00460009287379803,-0.00569799092804832,NA,0.0020580165429836,0.021716260895702,0.427209259641116
"749",2011-05-06,-0.0597884092060728,0.0662181056643192,-0.12504270603023,0.0312478184874517,-0.0858527024345228,-0.0704693534754266,-0.0184599544017063,0.416103779100851
"750",2011-05-13,-0.00277443736332993,-0.000940467015157931,-0.00663836913438488,0.00396351898477784,-0.00888529103072981,-0.00130310504621718,-0.000449572905739437,0.420439290314388
"751",2011-05-20,0.0172095906927084,0.00666799171403833,-0.00129481703140689,-0.0311132212857888,0.00616493447203155,0.0136660873688834,-0.00464767616191908,0.424021728242162
"752",2011-05-27,0.0319767611749421,-0.00973078701180363,0.0163971857400173,-0.0326643140655645,0.0164924210512044,0.0185581506463614,0.00158156348847727,0.422926187632994
"753",2011-06-03,-0.00468856709695972,0.00206626460686389,-0.00524530503919245,-0.0174157465817871,-0.0159576863603116,0.00212134911378579,-0.0293255131964809,0.412246701025089
"754",2011-06-10,0.0143503137518577,-0.0100596758462745,0.00691758050751295,-0.0115134137868663,-0.00341992881223159,0.00640223664221132,-0.0209931055852507,0.434507487871757
"755",2011-06-17,-0.0436726774128142,0.0213202008092625,-0.0378965653892382,0.00964922195585671,-0.0252945021838363,-0.0316681343504121,0.0017407817692674,0.450065429188588
"756",2011-06-24,-0.00452245131141049,0.00786641713506758,-0.00831827103437792,-0.0156467037071092,0.0137008678436468,-0.00256601812486865,-0.00165876777251173,0.461932650073206
"757",2011-07-01,-0.0117980759386347,-0.0175314229323213,-0.0411385608803316,-0.0243031477518854,0.0342440047495666,0.00295720850880719,0.0560962101432074,0.461070236247262
"758",2011-07-08,0.0334118053364034,-0.0217157968150093,0.0301393850828537,-0.020062981162937,0.0214609591317417,0.0236691736964044,0.00524423134551988,0.462770943559716
"759",2011-07-15,0.0363691154629559,-0.0148146142220478,0.00838787595095168,-0.00803404295254621,0.00179040721510504,0.0116128425801575,-0.0200476971232671,0.459937216494042
"760",2011-07-22,0.00963196707818907,0.00528305823728396,-0.000917547152757034,-0.00908528231095175,0.018401153963697,0.00207935810596539,0.0198494182067077,0.449817620981574
"761",2011-07-29,-0.00503450752288838,0.0155665099627272,-0.000569568730071426,0.0230754389897104,0.00540700535072928,-0.010733017872582,-0.0392244593586875,0.439485151507519
"762",2011-08-05,-0.0336939307497386,0.0337012757761901,-0.0611583530904876,0.0308188326676633,-0.0996864380047526,-0.0387773468534984,-0.0703197764669359,0.460157098978311
"763",2011-08-12,0.0117380611561848,-0.00519419033520879,0.00475539261720059,-0.00290019578263064,-0.0102589875180906,0.00402358499198729,-0.0175321422608115,0.482692758210183
"764",2011-08-19,0.0473959296709116,0.00771147182381021,0.013589421304482,-0.0304138385529586,-0.0222566902241698,0.0214521662331135,-0.044867437117607,0.522026569004834
"765",2011-08-26,-0.00012023059292976,-0.0181795301049109,0.00347964544475184,-0.0278653441461622,0.0324469032866019,0.0162330677240616,0.0462633451957295,0.541748741727405
"766",2011-09-02,0.00888412926833976,-0.013210442098201,0.0107550395881137,-0.0184085594273496,0.0028368164448652,0.0115273128508776,-0.0105442176870749,0.547342761377283
"767",2011-09-09,-0.020845389813051,0.00230139231769266,-0.0235692374089985,0.00612115875224169,-0.018547066783954,-0.0120039360527728,-0.00971124097628051,0.551526745664579
"768",2011-09-16,-0.0282117206166156,0.0218857494692857,-0.0439971155672151,0.0223671234436139,-0.010149513444018,-0.0243934598508516,0.051635858717348,0.551719035378475
"769",2011-09-23,-0.102787237991981,0.047784127384335,-0.100173750712444,0.0810318025050668,-0.132121818054006,-0.0786333060071296,-0.0676679320019805,0.540707285650179
"770",2011-09-30,-0.0368205749311234,0.00795989860176798,0.00150483391473497,0.023803810983788,-0.0191658257051996,-0.0171591045645059,-0.00336342715524862,0.54341205019912
"771",2011-10-07,-0.000348483923085258,0.000369478566471779,-0.00412236193189736,-0.0147141793220869,0.0500323220856878,0.00047280374903517,0.0256660746003554,0.528450432907231
"772",2011-10-14,0.0649239638418825,-0.0237326621804454,0.0448907826027197,-0.0487921723373773,0.00297299388583241,0.0507109436899391,0.0556758160879729,0.524585695742401
"773",2011-10-21,-0.014933184804204,0.0160501162788073,-0.0217149641512929,0.0164360970387616,-0.0381493687727953,-0.0187736155213858,0.0131233595800524,0.51722581890458
"774",2011-10-28,0.0535397912602198,-0.0330448660147421,0.00893544823059707,-0.076005600624117,0.0768068719032248,0.0344090257919626,0.0369980569948187,0.49793671930775
"775",2011-11-04,-0.0215188958832572,-0.00315604607667389,0.00317635093427074,0.0215399250291064,-0.0249605102291314,-0.00901953453395837,-0.023264891872902,0.478275111780599
"776",2011-11-11,-0.0046382642201869,0.0308241660093842,-0.00587564168410237,0.0301133193468553,-0.0185750645959919,-0.012771606288558,0.00839261449924056,0.477324933502649
"777",2011-11-18,-0.0399470299273798,0.0122055859265059,-0.0144764657869474,0.0348830139061771,-0.00672941521908036,-0.024190545392725,-0.0378091312618896,0.480123045010431
"778",2011-11-28,-0.0210113395813256,0.0182445382680142,-0.0145176225845926,0.0290841799733846,-0.0175294187483181,-0.0209471013504825,-0.0187824367740342,0.491969237144563
"779",2011-12-02,0.0294063028600481,-0.0322537481544563,0.00889250103324619,-0.0434666585923758,0.0306319798443732,0.0265332855722502,0.0390395432793216,0.482400059227699
"780",2011-12-09,-0.0106603841393445,0.0289568519578676,-0.016113128853364,0.0396350705802198,0.00335898041999346,-0.0199717321311869,0.0124434389140273,0.45192288429305
"781",2011-12-16,-0.0472996383168871,0.0171647707148153,-0.0344044337871644,0.00742646847822895,-0.0550900702053374,-0.0292624821263691,-0.0335993615323223,0.46162885255721
"782",2011-12-23,0.0264865939643698,-0.0377270802584024,0.032114522864764,-0.0284521442509671,0.0145839842309107,0.0329665135178291,0.0407961020728382,0.480853557568799
"783",2011-12-30,-0.0155195378939204,0.00532952189087814,0.00202301767620311,0.00541960312524388,-0.00016404268275183,0.000952433370469306,-0.00610965643100858,0.477444872677669
"784",2012-01-06,0.000627873017965977,0.00367535594438743,0.0130566853350972,-0.0050781773595821,0.00584307800873603,0.00290395546097579,0.0172441322050136,0.474728812459642
"785",2012-01-13,0.0146102907631571,0.000521582756779132,-0.0174301793330237,-0.0221839142188004,0.0468202681110974,0.000796882008372672,0.0115366504473395,0.482917312181745
"786",2012-01-20,0.0512564878946829,0.00731320142913078,0.0229568427467518,-0.0194872323515815,0.0416377563141917,0.0187824197057468,0.0169912328341997,0.478072797291655
"787",2012-01-27,0.0328514955696988,-0.0444935398913996,0.0056108037872383,-0.0454884627114478,0.0588787318678971,0.0270728786858561,0.00129691791272513,0.479650003650475
"788",2012-02-03,-0.00248374308427637,-0.00481169792952486,0.0108940711329951,0.00188895051354698,-0.00729947266618702,0.00531001954722255,0.0202666666666667,0.459653120648183
"789",2012-02-10,-0.0062773647390636,0.0137711273032079,-0.00162452131909502,0.00672630969721245,-0.0154977307925916,-0.00813743025190181,0.00112015532820542,0.460863922306851
"790",2012-02-17,-0.00122744638141424,-0.0290091169603872,0.0135053910518239,-0.0193195883719111,-0.0499095666748211,0.0130994701704933,0.0142473519319708,0.464983091984672
"791",2012-02-24,0.0423696299637144,-0.00306506949320043,0.0183310380266537,-0.0141642906995105,0.0533069123849088,0.0157626344495411,0.00264764286239605,0.468913093126792
"792",2012-03-02,-0.0106986932389749,-0.0188077760126473,0.00827467480734333,0.0102168972863809,-0.00376337302184672,0.00158329792510079,-0.000293405706740857,0.471833580369612
"793",2012-03-09,-0.00637217049069848,0.0171410422436822,-0.0104325868313275,0.0298499598824963,-0.0218840601282021,-0.0154139823527359,0.0028615452344265,0.484953210468246
"794",2012-03-16,-0.00358223073322038,-0.00382809306111732,-0.0049625546357904,-0.0168002008512994,-0.00146430716526273,0.0073805100071366,0.0231928592332455,0.4976
"795",2012-03-23,-0.023702071477974,0.0150850465283858,-0.0247769002089165,0.0025541388038013,-0.0376829157582521,-0.0163642716023888,-0.00314622810153742,0.496834716436514
"796",2012-03-30,-0.00905519747889566,0.00724950708081534,-0.00326951640349994,0.00646063509739643,0.0022908157636515,-0.00343724430324343,0.00652750878703112,0.494050898596353
"797",2012-04-09,-0.0235212439176932,0.00935817889532976,-0.0134095473051224,0.00810933011679343,NA,-0.00960727048382826,-0.0201681870011402,0.4865416105968
"798",2012-04-13,-0.00930711192204706,0.00033703914738803,0.00356775900778919,0.00382984801753122,-0.0115784482260017,-0.00535842310304456,-0.00720052367444912,0.497495543448241
"799",2012-04-20,0.000783600424283479,-0.000402167464870498,0.0057609994538023,0.010462838341324,0.00371070509755215,-0.00497774817807805,0.00747252747252758,0.49637012189817
"800",2012-04-27,0.00408233154528689,-0.0289728972769774,0.0242935679380211,-0.0156213315839606,0.0201655667639475,0.0155407226378562,0.0169429901105294,0.511026522360784
"801",2012-05-04,-0.0571492932648169,0.00240957499222713,-0.015924366232267,0.02402386184038,-0.0266384908879292,-0.0227401187070896,-0.0257418662853057,0.492300822940633
"802",2012-05-11,-0.0309193405551499,-0.00658625467806956,-0.0216034347149959,0.00836792291115195,-0.0226475117571463,-0.0208359181563612,-0.00917431192660545,0.504959325507042
"803",2012-05-18,-0.0296834815453764,-0.0321255489270455,-0.00553091919890665,0.0089048058426095,-0.0301828885076787,0.00386832755831658,-0.0438518518518519,0.519554898979463
"804",2012-05-25,-0.00345272537106683,0.0328853120242922,-0.0359175578293224,0.0254099429094479,-0.00167610328646893,-0.0267952801573297,0.0187480632166099,0.532742240458203
"805",2012-06-01,-0.0120084552676044,0.0350343343894787,-0.0352018499490238,0.0232442243448392,-0.0274366332972527,-0.0278589022877181,-0.0363498098859315,0.538985134230512
"806",2012-06-08,0.0123509064074687,-0.0142739787810192,0.0314336506848019,-0.0161348716279907,0.00837108308363421,0.0240323147328383,0.0432449494949494,0.545707729161367
"807",2012-06-15,-0.000880902903319422,0.0033853930646085,-0.0211746905510801,-0.0222468843486383,0.00506289550573225,0.00101438119697312,0.0117246596066565,0.531385814048512
"808",2012-06-22,-0.00346689784321375,-0.016633134034708,0.0108122475610277,0.00513597092446942,-0.0409458426517337,0.00114670051746724,-0.00800000000000001,0.510399334442596
"809",2012-06-29,0.0214114808380537,-0.0500727463774601,0.0272142020812092,-0.0386643986655014,0.0273264402261392,0.0422174881099973,0.0223093156466687,0.519890178442409
"810",2012-07-09,0.0244013298130702,-0.0137698002752914,0.0670314443338445,-0.0198547301933599,-0.00481767908076795,0.0288378977587373,-0.00530816868180484,0.508921726162345
"811",2012-07-13,-0.00525257858258833,0.00461207948267628,-0.00891048865925186,0.00235150978546922,0.00156385916865063,-0.00362907805380475,0.00185294989623475,0.517466814569559
"812",2012-07-20,0.0188850098054706,-0.0248687540847706,0.0757483122863537,0.00432956323026516,-0.00602645604285279,0.0283896871606306,0.00480875934009029,0.515560210109473
"813",2012-07-27,-0.00882127157951181,0.011660630451956,-0.025970663296991,0.0109732542610283,-0.00549752350122544,-0.0150083895949087,0.0178913267560006,0.524920006682173
"814",2012-08-03,-0.00105394549092087,0.0247947966139952,-0.0375340292019725,-0.00918484778753619,-0.0140912360510432,-0.00588261750221297,0.00470162748643754,0.500068937918882
"815",2012-08-10,0.0114512406077274,0.00787517562428296,0.011826725444134,0.00393592422374976,-0.00110953470495817,0.00546033949162451,0.00964722822174235,0.497714042126706
"816",2012-08-17,0.019587966991267,0.00228313411506335,-0.000924105380913934,-0.011386939445751,0.00327228832394457,0.00663929981656414,0.00912721049629206,0.497139001699731
"817",2012-08-24,0.0622533419847721,0.00269805419538968,-0.00171368008765264,-0.0371499753958714,0.0539117634451029,0.0194400138873728,-0.00381571509327305,0.498629171236096
"818",2012-08-31,-0.00206005879465254,-0.0244811846253168,0.0199809082932415,-0.0052378583025208,-0.0232625157558728,0.00907819828078682,-0.00333380621364732,0.496887930513547
"819",2012-09-07,0.00907652793707935,-0.00185477196836346,-0.00604671221323708,0.000300344559054339,0.0520673327826555,0.000674513557033143,0.0185751903779092,0.497681071748144
"820",2012-09-14,0.0273378760192158,-0.0380507944838656,0.0132647760957498,-0.0376918497056782,0.0761610061363545,0.0260297140675053,0.0194242593627725,0.483917550245292
"821",2012-09-21,-0.0441861946770163,0.0165299929980147,-0.0414279659124578,0.0245079807066546,-0.00974176952040645,-0.0309135353873298,-0.00486634681288545,0.457905482659117
"822",2012-09-28,-0.00145187756100279,-0.0096764786762485,0.0176644736190042,-0.0019673551178086,0.00649660112421985,0.00221004605946711,-0.0121909222398238,0.454459141781834
